User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
1314964267,stellahforever89,17986210256597299,This is dope🔥🔥🔥🔥,https://www.instagram.com/stellahforever89,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/373289179_177678568612838_8869320548771331142_n.jpg,"12/12/2023, 6:44:22 PM"
6366076728,al_qabbati,17926538174804201,❤️,https://www.instagram.com/al_qabbati,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/277035581_303190175251930_2855386395974984772_n.jpg,"12/12/2023, 9:14:31 PM"
3683965414,_photography_ali__,18314177983115905,👏👏👏👏👏👏,https://www.instagram.com/_photography_ali__,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/305552822_882004176103291_6900353526591933258_n.jpg,"12/12/2023, 9:25:36 PM"
8548457582,shortskirtlongjacket1,17919291656827733,Now I want a beer,https://www.instagram.com/shortskirtlongjacket1,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/410499158_805175058042796_515023556086975266_n.jpg,"12/12/2023, 9:56:22 PM"
27424118582,wassalu.agency,18007923221139279,🙌🙌 Good stuff,https://www.instagram.com/wassalu.agency,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/414475893_7508977105813393_327783733925764139_n.jpg,"12/12/2023, 10:04:35 PM"
6335883348,senjeecomedy,17886255170967762,Wow 😯❤️,https://www.instagram.com/senjeecomedy,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/394661220_182751404877535_6005913275611361215_n.jpg,"12/13/2023, 4:03:01 AM"
1967727472,zaque_darklord,18048073987536196,👏👏👏👏👏,https://www.instagram.com/zaque_darklord,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/120138845_734990490384452_5725472833528137247_n.jpg,"12/13/2023, 6:12:49 AM"
17874368336,favoured_raham,17958751229579811,🙌🙌🙌🙌🙌🙌,https://www.instagram.com/favoured_raham,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/366966699_572631801553483_5592094390537339789_n.jpg,"12/13/2023, 7:30:19 AM"
192758303,deejaykamjo,18216885106271778,🙌🙌🙌,https://www.instagram.com/deejaykamjo,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/118849484_346940163152385_2869134251315190707_n.jpg,"12/13/2023, 8:32:01 AM"
490160677,bedadmwangi,17996201999161460,BEAST!,https://www.instagram.com/bedadmwangi,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/17819055_1769557446693328_1555714438252724224_a.jpg,"12/13/2023, 9:27:51 AM"
48191217989,rhnworks_,17993037701397607,😍,https://www.instagram.com/rhnworks_,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/327259920_130708906558573_6638100371571680145_n.jpg,"12/13/2023, 11:16:42 AM"
37838909191,deejay_croniqs,18015053708058760,🔥🔥🔥🔥,https://www.instagram.com/deejay_croniqs,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/335650157_1398116934337957_7552696378499614689_n.jpg,"12/13/2023, 12:13:01 PM"
45621782531,blossvisuals,17978748749462472,👏👏👏👏👏,https://www.instagram.com/blossvisuals,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/320037364_823196482125788_4076631729432708227_n.jpg,"12/13/2023, 9:57:27 PM"
469767730,queengathoni,18102885076331961,🔥🔥🔥,https://www.instagram.com/queengathoni,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/351391774_242498995143251_952191372781000712_n.jpg,"12/14/2023, 8:05:59 AM"
50863717842,marcondesnovais,17981823047415853,🔥👏👏,https://www.instagram.com/marcondesnovais,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/420038694_3564186367181222_7119030386981375543_n.jpg,"12/16/2023, 2:44:53 AM"
49316953615,7h16min,17988597842588007,🔥🔥👏,https://www.instagram.com/7h16min,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/400081566_3710547799275821_6013228411569831171_n.jpg,"12/16/2023, 9:49:52 AM"
4105936199,sshantanuchauhan,18111535477346794,🔥🔥🔥🔥🔥,https://www.instagram.com/sshantanuchauhan,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/408681326_327985716681472_6570447480302122371_n.jpg,"12/17/2023, 2:59:51 AM"
2724958982,munyirimurimi,18064840519464843,@drey_dre_ 🙏🏽,https://www.instagram.com/munyirimurimi,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/360047947_1637787930050400_646730590698092469_n.jpg,"12/21/2023, 8:36:44 PM"
62798577166,ngathokioko,18017612236984150,Am not an alcoholic but ..this is pure excellence 🔥,https://www.instagram.com/ngathokioko,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/399702202_1977553542618236_2912105023252438758_n.jpg,"12/22/2023, 4:23:15 PM"
46567940354,arjunfocu_z,18208734082279699,സംഗതി പൊളി ആണ് പക്ഷേ quality പോരാ ശോഗം ആണ് 📽🎥📸📵,https://www.instagram.com/arjunfocu_z,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/419334013_911572713838192_7836389645858702667_n.jpg,"12/25/2023, 9:10:18 AM"
54552545230,kikapu_highlights_tz,18016355012058305,noma🔥🔥,https://www.instagram.com/kikapu_highlights_tz,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/357361353_613613040884783_7423365400441446204_n.jpg,"12/26/2023, 8:39:01 PM"
497067291,leone_atiti,18014165996042252,🔥🔥🔥🔥,https://www.instagram.com/leone_atiti,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/364089395_598607545688699_870052141913215412_n.jpg,"12/28/2023, 11:39:05 AM"
62218070801,nerd.filmmaker,18052361965531471,Is that a ulanzi light ?,https://www.instagram.com/nerd.filmmaker,https://scontent-fra3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg,"1/19/2024, 5:02:23 AM"
200999298,sownie22,18404038051030378,Wow!!!,https://www.instagram.com/sownie22,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/340173923_1400106394155067_4708100799755976865_n.jpg,"1/19/2024, 9:39:48 PM"
40718881213,69_studioz,18020126470953260,Wowwww,https://www.instagram.com/69_studioz,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/366414726_675076874670251_4695942958374444142_n.jpg,"1/19/2024, 10:48:50 PM"
4039862188,tarrus_mzangala,17991008711333466,👏👏👏👏,https://www.instagram.com/tarrus_mzangala,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/330661889_753616782790393_2734022387690624144_n.jpg,"1/22/2024, 3:58:52 PM"
728629682,merian_sincero,18018746591049236,🔥🔥🔥🔥🔥,https://www.instagram.com/merian_sincero,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/210645623_500136947914560_5283631629013670939_n.jpg,"1/22/2024, 11:35:52 PM"
494188324,amirghafouri,18009070112184564,"😍 The video quality is great, what is the camera model?",https://www.instagram.com/amirghafouri,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/341151719_914969719827021_1835321318069793746_n.jpg,"1/25/2024, 6:19:40 PM"
46649724705,martin__ngari,18251223781238107,@amirghafouri canon 90D,https://www.instagram.com/martin__ngari,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/269352847_3131132870441910_2598954785649436157_n.jpg,"1/25/2024, 6:22:25 PM"
46649724705,martin__ngari,17973409685659717,@amirghafouri canon 90D,https://www.instagram.com/martin__ngari,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/269352847_3131132870441910_2598954785649436157_n.jpg,"1/25/2024, 6:38:27 PM"
494188324,amirghafouri,18066539647477441,@martin__ngari 🙏🙏🤟,https://www.instagram.com/amirghafouri,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/341151719_914969719827021_1835321318069793746_n.jpg,"1/25/2024, 8:00:49 PM"
6683205974,taynet_fx,18055232575523756,🔥🔥🔥🔥,https://www.instagram.com/taynet_fx,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/419253918_908551257136238_5168931669322927503_n.jpg,"1/25/2024, 9:30:22 PM"
39666570007,strongsuitproductions,18018874987871633,Amazing 🔥🔥,https://www.instagram.com/strongsuitproductions,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/327159668_1192177631408537_6980853051335529541_n.jpg,"1/26/2024, 2:42:03 AM"
1949807420,debydasha221,17962412204702197,This is great 🔥🔥🔥🔥👏,https://www.instagram.com/debydasha221,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/26066003_1801408579933276_5224646760021884928_n.jpg,"1/27/2024, 5:09:35 PM"
5448451734,y.nogah_,18375919435077788,Maaaad🔥👏👏,https://www.instagram.com/y.nogah_,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/353002169_910859996643550_1487108956250460866_n.jpg,"1/28/2024, 2:46:40 PM"
1234561617,allanhonest,18003552620345998,"You want to convince us to have one? Okay, two for the rrrr",https://www.instagram.com/allanhonest,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/10299793_1584893825115531_406691627_a.jpg,"1/29/2024, 10:01:40 PM"
36743161499,fortheflavour,18010706498032270,Skillllls🔥,https://www.instagram.com/fortheflavour,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/274832004_712854296373462_5656508654590976318_n.jpg,"2/3/2024, 12:51:25 AM"
1480051295,mr_worlasi,18002101022156377,🔥🔥,https://www.instagram.com/mr_worlasi,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/281135280_1412950139127722_8110544091389478110_n.jpg,"2/3/2024, 9:25:25 PM"
679998861,figomastic,18237534520218242,🙌,https://www.instagram.com/figomastic,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/67511117_1056906761366773_6715700654611890176_n.jpg,"12/11/2023, 10:20:58 PM"
1112131533,aprilwambui,18024832228723716,🔥🔥,https://www.instagram.com/aprilwambui,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/171118891_1444725622586433_7068645733564220561_n.jpg,"12/11/2023, 10:21:35 PM"
1409472338,itsderyl,18219864058249976,Eeeih why am I tusker thirsty now?,https://www.instagram.com/itsderyl,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/347615005_3628744774027362_317442928180139273_n.jpg,"12/11/2023, 10:22:29 PM"
28020743320,johnstone_abwao,18005233418188316,Mad skills 🙌,https://www.instagram.com/johnstone_abwao,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/413951307_714162584007049_7725121136429946938_n.jpg,"12/11/2023, 10:22:30 PM"
1589754348,sussane_k_,18235727497223357,Kazi yako ni top notch 🤌🏾🤎,https://www.instagram.com/sussane_k_,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/349096683_1664020160704286_7380350425597774822_n.jpg,"12/11/2023, 10:22:58 PM"
3083076077,felicia.mn,18006474626179848,🔥,https://www.instagram.com/felicia.mn,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/361246975_829788248602251_2840837986038399981_n.jpg,"12/11/2023, 10:26:31 PM"
5339592017,dro.ola,18007661288137791,🙌🔥,https://www.instagram.com/dro.ola,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/418091402_2095136060862616_4536108463792754089_n.jpg,"12/11/2023, 10:26:46 PM"
453220293,gakenyi_mary_mwangi,17991635198438813,Wah! 🔥I even got thirsty and I don't take beer.,https://www.instagram.com/gakenyi_mary_mwangi,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/412531224_1017547139548572_7085345194645781729_n.jpg,"12/11/2023, 10:28:38 PM"
3617956255,issapicha,17856363642081547,🔥🔥🔥,https://www.instagram.com/issapicha,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/358035431_1459019188188088_8465797338068536511_n.jpg,"12/11/2023, 10:33:24 PM"
1058970517,raimrus,18005782433324559,Great job 🔥👏,https://www.instagram.com/raimrus,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/318325120_652214240027389_8692831279322712090_n.jpg,"12/11/2023, 10:54:41 PM"
4137920639,doll_wiggs,18019398979797252,🔥🔥🔥,https://www.instagram.com/doll_wiggs,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/317000462_675801297273425_8668099997048416601_n.jpg,"12/11/2023, 11:14:35 PM"
345833495,shellykare,17979637562448365,🔥🔥🔥,https://www.instagram.com/shellykare,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/352112380_984728862708631_7931617723512230602_n.jpg,"12/11/2023, 11:15:49 PM"
355632523,luvisiar,17851790112095533,Skills level 💯 👌,https://www.instagram.com/luvisiar,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/196344747_327909192115738_88254630453608930_n.jpg,"12/11/2023, 11:20:49 PM"
51413955344,kingroiphotography,18000722582095796,Impressive,https://www.instagram.com/kingroiphotography,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/352863370_197637996567414_2340782252193957949_n.jpg,"12/11/2023, 11:27:14 PM"
51413955344,kingroiphotography,17906534954884362,🔥🔥🔥🔥,https://www.instagram.com/kingroiphotography,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/352863370_197637996567414_2340782252193957949_n.jpg,"12/11/2023, 11:27:21 PM"
20168860109,theatolani,18400764700037390,Sooooooooo brilliant! 🔥,https://www.instagram.com/theatolani,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/323022068_153214987469193_7571565582758920952_n.jpg,"12/11/2023, 11:42:03 PM"
2333898836,_bbourbon,17944057829742954,Damn.... Double the paycheck!,https://www.instagram.com/_bbourbon,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/412456830_378428801374718_8870139954100400677_n.jpg,"12/11/2023, 11:49:03 PM"
29911576117,dianachege97,18007727575987993,Art 😍🔥🔥🔥,https://www.instagram.com/dianachege97,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/324230247_496876235928157_3382307644217024439_n.jpg,"12/11/2023, 11:55:25 PM"
21944715671,gian.root,18404675239000907,Está bonito. Pero creo que no me da sed cuando lo veo y es lo que no me gusta uu,https://www.instagram.com/gian.root,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/274930360_690233569081115_5389032002771169317_n.jpg,"12/12/2023, 12:18:30 AM"
48906386951,otitan1978,18056917888498761,🔥🔥🔥🔥🔥,https://www.instagram.com/otitan1978,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/306229183_211641111195244_777301945324456213_n.jpg,"12/12/2023, 12:24:09 AM"
2114560715,mo7_muayad,18026897032676287,🔥🔥🔥👏,https://www.instagram.com/mo7_muayad,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/395280078_1055793812099136_2556424729294412481_n.jpg,"12/12/2023, 12:32:30 AM"
25771006746,nanasefadylan,18012906110045038,👏.,https://www.instagram.com/nanasefadylan,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/229853794_2509781779165526_7634584380821841709_n.jpg,"12/12/2023, 12:42:23 AM"
2025284117,wangeci_chuma,18248205457170037,🔥🔥🔥,https://www.instagram.com/wangeci_chuma,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/20836977_1943305522579416_1100480125721378816_a.jpg,"12/12/2023, 12:48:33 AM"
7317188468,br__ave,18033536437656255,كوكاكولا,https://www.instagram.com/br__ave,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/424505521_1732286553936885_4729899341121436242_n.jpg,"12/12/2023, 1:44:52 AM"
4656471232,tee_gitau,18003226685208026,❤️,https://www.instagram.com/tee_gitau,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/361789674_678147484359097_7701671175601640600_n.jpg,"12/12/2023, 1:47:05 AM"
45077541387,mailtonadv,17847616257108288,Sensacional 👏🏻,https://www.instagram.com/mailtonadv,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/277324563_741611767212506_653647697246467438_n.jpg,"12/12/2023, 2:34:57 AM"
144914848,lewiskiash,17940722015761894,🙌 respect @tuskerkenya you got you guy..👏,https://www.instagram.com/lewiskiash,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/243609195_200980088774532_8784628067949577751_n.jpg,"12/12/2023, 2:58:11 AM"
144914848,lewiskiash,17912181503850430,For the love of @tuskerkenya this is Kenyan talent 🙌.,https://www.instagram.com/lewiskiash,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/243609195_200980088774532_8784628067949577751_n.jpg,"12/12/2023, 3:02:15 AM"
2260851554,gabineguin,18001729211266676,🔥🔥🔥🔥🔥,https://www.instagram.com/gabineguin,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/353657244_589552173160497_3740392170944927293_n.jpg,"12/12/2023, 4:42:53 AM"
7589802396,estudiokare,17926896239715513,Beautiful work,https://www.instagram.com/estudiokare,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/314663062_108266542099399_6949374094409731786_n.jpg,"12/12/2023, 5:34:58 AM"
52599069180,c.l.o.ud_9,18315684349190542,Maaaaad🙌🙌🙌,https://www.instagram.com/c.l.o.ud_9,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/339470838_561416849177271_4280324663231721542_n.jpg,"12/12/2023, 5:40:33 AM"
4073484629,raj_vfx97,17844239565120060,🔥🔥🔥,https://www.instagram.com/raj_vfx97,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/242486306_632953027695462_1999742212567198799_n.jpg,"12/12/2023, 6:16:09 AM"
5429146206,mukamapaulo,18134008867314082,Too sleek.,https://www.instagram.com/mukamapaulo,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/271522529_2718151505153720_6592748014601569615_n.jpg,"12/12/2023, 6:25:43 AM"
204939617,pinkyghelani,18054846595505242,🙌🙌🙌🙌,https://www.instagram.com/pinkyghelani,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/319060503_1867363173616460_339067438745962264_n.jpg,"12/12/2023, 7:19:38 AM"
31274137829,deric_ke254,17956643591697800,🔥🔥,https://www.instagram.com/deric_ke254,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/379046005_631615778842034_6923067412046287466_n.jpg,"12/12/2023, 8:27:34 AM"
52215165999,magezikreatives,18057456667495772,Creative,https://www.instagram.com/magezikreatives,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/387265136_1772102433232488_3630124726087741941_n.jpg,"12/12/2023, 8:39:59 AM"
2018991216,andziakej,17940298523656899,Tusk.... Przypadek?😂,https://www.instagram.com/andziakej,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/11373683_1131363873557551_1465245212_a.jpg,"12/12/2023, 9:25:55 AM"
1482421874,jayfah__,17983630814552263,Amazing,https://www.instagram.com/jayfah__,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/70342282_739300133183522_5237267096219418624_n.jpg,"12/12/2023, 9:32:47 AM"
43792662942,afsaneh_ayazi,18000730145469878,😍,https://www.instagram.com/afsaneh_ayazi,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/423450644_906586747604491_886358060368190919_n.jpg,"12/12/2023, 9:45:44 AM"
183329306,bianhabrewhouse,18001101680094259,Tạo bọt dùng cái bơm tiêm nha @thilamainhi,https://www.instagram.com/bianhabrewhouse,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/279242493_1443732312712707_8440070349813385095_n.jpg,"12/12/2023, 11:08:02 AM"
50143159973,eric_aruna,17853020112092958,@gakenyi_mary_mwangi imagine huku hua hatujudge watu😁,https://www.instagram.com/eric_aruna,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/317529261_2889725637837688_2516283944824246819_n.jpg,"12/12/2023, 11:12:12 AM"
3186874202,_allanimated,18000899051468599,Genius,https://www.instagram.com/_allanimated,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/331249900_567529135422232_2137881371867329287_n.jpg,"12/12/2023, 11:13:29 AM"
59126719436,tash.a1485,17934567074684259,🔥,https://www.instagram.com/tash.a1485,https://scontent-mba1-1.cdninstagram.com/v/t51.2885-19/336037314_261344862994142_234522608289847897_n.jpg,"12/12/2023, 11:23:46 AM"
